t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
14100,0.3604,0.5376,0.102,70.62732253440484,0.0968213420791102,0.09477682269503546,1.505928817021271,285.0,4188.0,3903.0,1.4111519943262356
14200,0.3328,0.628,0.0392,72.77950270958526,0.08090382552791027,0.09493678873239436,1.506154399999994,103.0,4092.7999999999997,3989.7999999999997,1.4112176112675996
14300,0.344,0.5388,0.1172,72.08247221661769,0.08996080456767155,0.09487871328671328,1.5065846265734213,296.0,4002.8,3706.8,1.411705913286708
14400,0.3444,0.6024,0.0532,72.10391073803841,0.08890181465222531,0.09479911111111111,1.5071704333333278,143.0,4085.6,3942.6,1.4123713222222167
14500,0.3464,0.642,0.0116,72.35785722198389,0.09212769708475001,0.09459773793103449,1.5074548965517185,29.0,4132.400000000001,4103.400000000001,1.4128571586206842
14600,0.4076,0.4356,0.1568,70.71919503292764,0.10341560141360132,0.09453646575342466,1.5074530082191728,396.0,4498.4,4102.4,1.4129165424657482
14700,0.3524,0.5408,0.1068,72.32274751286948,0.09249260883863868,0.09458865306122449,1.5082130176870696,285.0,4333.200000000001,4048.2000000000007,1.4136243646258453
14800,0.3004,0.4692,0.2304,67.09211235202085,0.11502979691237417,0.09469554054054054,1.5078371135135078,551.0,3304.8,2753.8,1.4131415729729673
14900,0.2908,0.6804,0.0288,62.474246035926555,0.18141746178907542,0.09439138255033556,1.5078485476510008,71.0,3463.5999999999995,3392.5999999999995,1.4134571651006653
15000,0.2988,0.638,0.0632,68.00686090531538,0.11287484840286194,0.09422421333333333,1.5080439679999935,154.0,3666.3999999999996,3512.3999999999996,1.4138197546666602
15100,0.3564,0.4704,0.1732,70.61647465131276,0.09559639834736072,0.09424876821192053,1.5079964609271457,446.0,4250.0,3804.0,1.4137476927152253
15200,0.292,0.5984,0.1096,69.19033673956834,0.1089111886394744,0.0943021052631579,1.5080875684210477,262.0,3638.0,3376.0,1.4137854631578899
15300,0.3552,0.5856,0.0592,70.6296155461311,0.09686276245165495,0.09409824836601308,1.5082575267973803,158.0,4284.0,4126.0,1.4141592784313672
15400,0.3628,0.5912,0.046,72.5282767635208,0.09559450908157813,0.0939530909090909,1.5089331532467487,105.0,4246.0,4141.0,1.4149800623376578
15500,0.2772,0.5216,0.2012,67.59376750351204,0.10994432857678274,0.09376967741935484,1.5091798812903174,474.0,3228.8,2754.8,1.4154102038709626
15600,0.2448,0.5496,0.2056,67.6923050473418,0.10368971815328491,0.09408358974358974,1.5085028205128157,498.0,2818.8,2320.8,1.414419230769226
15700,0.3876,0.5304,0.082,69.89173174855809,0.11127219442110559,0.0941739617834395,1.5079697732484028,213.0,4464.4,4251.4,1.4137958114649634
15800,0.3524,0.5988,0.0488,70.34149413017856,0.10652848919966347,0.0937726329113924,1.5089933873417685,114.0,4243.2,4129.2,1.415220754430376
15900,0.2604,0.6836,0.056,67.47109100176674,0.10565624234463653,0.0935433710691824,1.5095923119496832,143.0,3082.0,2939.0,1.4160489408805008
16000,0.2888,0.6888,0.0224,68.32208521779567,0.11648572908605431,0.093161925,1.5101799399999976,55.0,3594.0,3539.0,1.4170180149999976
16100,0.3128,0.5216,0.1656,65.13284364274452,0.13187839114368868,0.09309850931677019,1.5093787229813642,441.0,3545.2000000000003,3104.2000000000003,1.416280213664594
16200,0.2676,0.6096,0.1228,70.25044206809034,0.08380642493171926,0.09314246913580247,1.5097169283950589,285.0,3279.6000000000004,2994.6000000000004,1.4165744592592564
16300,0.2908,0.57,0.1392,67.28678731928565,0.1027677329604851,0.09326723926380368,1.509200638036807,358.0,3317.5999999999995,2959.5999999999995,1.4159333987730034
16400,0.2892,0.668,0.0428,69.87925623245867,0.09856094047440228,0.09317882926829268,1.5093359414634113,106.0,3412.4,3306.4,1.4161571121951186
16500,0.3976,0.5568,0.0456,73.07657284726487,0.09392032488838147,0.09328831515151516,1.5092469430303002,107.0,4746.4,4639.4,1.415958627878785
16600,0.3172,0.5924,0.0904,71.64636366162765,0.09555574882226694,0.0933795421686747,1.5094599999999976,213.0,3880.4,3667.4,1.4160804578313229
16700,0.338,0.5188,0.1432,68.454836334839,0.11835419599192948,0.0933285748502994,1.5091137532934116,358.0,3796.0,3438.0,1.4157851784431121
16800,0.2952,0.5864,0.1184,69.50512231364793,0.09876260779716495,0.09328304761904761,1.5092861142857132,285.0,3560.3999999999996,3275.3999999999996,1.4160030666666656
16900,0.348,0.6096,0.0424,66.30091109599613,0.13073695195487778,0.09298125443786982,1.5092047999999991,112.0,3960.3999999999996,3848.3999999999996,1.4162235455621295
17000,0.2364,0.6968,0.0668,68.0390150162874,0.10129794575329447,0.09279510588235294,1.5098743811764703,166.0,2849.6,2683.6,1.4170792752941173
17100,0.284,0.6192,0.0968,67.54212465790046,0.1068273656943063,0.0926922105263158,1.5100097964912276,237.0,3405.2,3168.2,1.4173175859649116
17200,0.3664,0.614,0.0196,73.30372700854426,0.078449126280351,0.09272197674418604,1.5104110418604655,60.0,4206.4,4146.4,1.4176890651162795
17300,0.3612,0.5744,0.0644,66.2689322664596,0.13239392344977438,0.09239361849710982,1.510184175722544,157.0,4234.0,4077.0,1.4177905572254343
17400,0.3884,0.5784,0.0332,70.60165104339463,0.10811427098841438,0.09264114942528735,1.5095270160919545,92.0,4751.200000000001,4659.200000000001,1.416885866666667
17500,0.2692,0.716,0.0148,70.07260499832569,0.0906030106201267,0.09243606857142857,1.51030883657143,37.0,3354.4,3317.4,1.4178727680000012
17600,0.232,0.538,0.23,65.02675082390188,0.13958351512712985,0.09242165909090909,1.509257400000002,552.0,2942.8,2390.8,1.416835740909093
17700,0.334,0.666,0.0,68.54682991637206,0.11070294314159405,0.09225823728813559,1.5099340112994366,0.0,4021.2,4021.2,1.417675774011301
