t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
40500,0.9964,0.0036,0.0,95.90262811850768,0.0010034114223375881,0.0,3.9855497086443807,0.0,9980.0,9980.0,3.9855497086443807
40750,0.9952,0.0048,0.0,95.90659704666123,0.0009627324886937903,0.0,3.9855717379165387,0.0,9976.8,9976.8,3.9855717379165387
41000,0.9968,0.0032,0.0,95.90505474288524,0.0009784675859407029,0.0,3.985593451709769,0.0,9983.2,9983.2,3.985593451709769
41250,0.9964,0.0036,0.0,95.90186501402731,0.0010111793192173926,0.0,3.985615119517627,0.0,9965.599999999999,9965.599999999999,3.985615119517627
41500,0.9964,0.0036,0.0,95.905114103132,0.0009779691701592489,0.0,3.985636379761532,0.0,9972.8,9972.8,3.985636379761532
41750,0.9968,0.0032,0.0,95.89997776935127,0.0010305333624820372,0.0,3.9856573470683845,0.0,9968.8,9968.8,3.9856573470683845
42000,0.9964,0.0036,0.0,95.90315264329782,0.0009979184886875331,0.0,3.9856784076215845,0.0,9980.0,9980.0,3.9856784076215845
42250,0.996,0.004,0.0,95.90118560490505,0.0010183261124324158,0.0,3.985698779647528,0.0,9972.8,9972.8,3.985698779647528
42500,0.9964,0.0036,0.0,95.9032139535929,0.0009973485124593888,0.0,3.9857189872966963,0.0,9972.8,9972.8,3.9857189872966963
42750,0.9964,0.0036,0.0,95.90466180999131,0.000982495689038595,0.0,3.985739160704352,0.0,9980.0,9980.0,3.985739160704352
43000,0.996,0.004,0.0,95.90416956624047,0.0009877790157613456,0.0,3.9857588539561073,0.0,9972.8,9972.8,3.9857588539561073
43250,0.9972,0.0028,0.0,95.90144518725288,0.0010156493372428723,0.0,3.9857782825459918,0.0,9976.8,9976.8,3.9857782825459918
43500,0.9964,0.0036,0.0,95.90037639834152,0.001026378699946894,0.0,3.9857976864394398,0.0,9969.599999999999,9969.599999999999,3.9857976864394398
43750,0.9964,0.0036,0.0,95.90351473529087,0.0009945364985975247,0.0,3.9858168466312485,0.0,9968.8,9968.8,3.9858168466312485
44000,0.9964,0.0036,0.0,95.90474874633412,0.000981631851382707,0.0,3.9858358981845146,0.0,9980.0,9980.0,3.9858358981845146
44250,0.996,0.004,0.0,95.90296438174403,0.0010001925101090442,0.0,3.9858545970648622,0.0,9969.599999999999,9969.599999999999,3.9858545970648622
44500,0.996,0.004,0.0,95.9036091446,0.0009936290406844005,0.0,3.9858729923622844,0.0,9976.8,9976.8,3.9858729923622844
44750,0.996,0.004,0.0,95.90341378094362,0.0009952459131611063,0.0,3.9858912464832,0.0,9972.8,9972.8,3.9858912464832
45000,0.996,0.004,0.0,95.90457168737939,0.0009837611446247957,0.0,3.985909461336105,0.0,9976.8,9976.8,3.985909461336105
45250,0.9964,0.0036,0.0,95.90175759202388,0.0010122811875033283,0.0,3.9859273546989216,0.0,9973.599999999999,9973.599999999999,3.9859273546989216
45500,0.9964,0.0036,0.0,95.90289644337315,0.0010006636880051899,0.0,3.9859450092335758,0.0,9969.599999999999,9969.599999999999,3.9859450092335758
45750,0.996,0.004,0.0,95.90196475359714,0.0010101877261545745,0.0,3.9859622889645734,0.0,9976.8,9976.8,3.9859622889645734
46000,0.9956,0.0044,0.0,95.90444654557699,0.000984655062834342,0.0,3.9859794713071905,0.0,9976.8,9976.8,3.9859794713071905
46250,0.9968,0.0032,0.0,95.8999499298689,0.0010312344594816006,0.0,3.9859963987055633,0.0,9980.0,9980.0,3.9859963987055633
46500,0.996,0.004,0.0,95.90229152136486,0.0010069227213733024,0.0,3.9860132266695443,0.0,9972.8,9972.8,3.9860132266695443
46750,0.9964,0.0036,0.0,95.90247898381523,0.0010051393410184805,0.0,3.986030203211452,0.0,9969.599999999999,9969.599999999999,3.986030203211452
47000,0.9972,0.0028,0.0,95.90364782118952,0.0009929348812816828,0.0,3.9860467200029124,0.0,9976.8,9976.8,3.9860467200029124
47250,0.9964,0.0036,0.0,95.9002287196108,0.0010279198157829915,0.0,3.9860630958759438,0.0,9973.599999999999,9973.599999999999,3.9860630958759438
47500,0.996,0.004,0.0,95.90192515044899,0.0010106452429069484,0.0,3.986079407160839,0.0,9976.0,9976.0,3.986079407160839
47750,0.996,0.004,0.0,95.90090323275788,0.0010211647578830542,0.0,3.9860953533013896,0.0,9972.8,9972.8,3.9860953533013896
